position.x,position.z,time,score
-2.472196,3.548731,103.9643,298
-2.439988,3.580399,104.0929,298
-2.400279,3.605484,104.2068,298
-2.366373,3.617291,104.3232,298
-2.31011,3.638501,104.4402,298
-2.243318,3.659244,104.55,298
-2.215326,3.675119,104.6659,299
-2.159218,3.663857,104.7903,299
-2.123611,3.669492,104.9105,299
-2.102912,3.667409,105.0402,299
-2.086373,3.670281,105.1559,299
-2.05817,3.676848,105.2663,299
-2.024873,3.6716,105.3822,300
-2.012531,3.659973,105.4912,300
-1.997643,3.628449,105.6021,300
-1.968346,3.619382,105.7102,300
-1.947267,3.610926,105.8212,300
-1.901522,3.560092,105.9488,300
-1.882753,3.462094,106.064,300
-1.86773,3.377723,106.1893,300
-1.858822,3.336305,106.3002,300
-1.868668,3.283511,106.4134,301
-1.869471,3.265853,106.5244,301
-1.883379,3.228177,106.6394,301
-1.891626,3.222524,106.7483,301
-1.917914,3.217837,106.88,301
-1.952022,3.215465,107.003,301
-1.997699,3.216387,107.1205,302
-2.029598,3.212831,107.2445,302
-2.038964,3.217692,107.3596,302
-2.050127,3.210681,107.476,303
-2.055073,3.201717,107.5892,303
-2.085387,3.184292,107.71,303
-2.122734,3.162128,107.8277,303
-2.144766,3.145712,107.9362,303
-2.179071,3.118422,108.0403,303
-2.195493,3.105758,108.1507,303
-2.25252,3.059824,108.2744,303
-2.316434,3.04047,108.3937,303
-2.347614,3.024117,108.5212,303
-2.361951,3.016963,108.6397,303
-2.361488,3.01672,108.751,303
-2.370104,3.024316,108.8698,303
-2.367638,3.016232,108.9841,303
-2.357421,3.014733,109.1083,303
-2.352727,3.024694,109.2271,303
-2.327059,3.037677,109.3522,304
-2.277153,3.049371,109.4671,304
-2.24945,3.059747,109.5864,305
-2.154659,3.095351,109.7112,305
-2.114596,3.114904,109.8186,306
-2.03151,3.179412,109.9357,306
-1.972334,3.230155,110.0494,306
-1.935654,3.256815,110.1594,306
-1.86684,3.281989,110.2808,306
-1.82898,3.298259,110.3988,306
-1.746189,3.322201,110.5048,306
-1.695303,3.330289,110.6203,306
-1.6515,3.332541,110.7392,306
-1.619788,3.34103,110.85,306
-1.591978,3.340934,110.9706,306
-1.571157,3.358873,111.0904,306
-1.565703,3.373227,111.2012,306
-1.559074,3.387843,111.3121,307
-1.559442,3.41086,111.4342,307
-1.553161,3.418816,111.5552,307
-1.558177,3.442632,111.6716,308
-1.522505,3.499405,111.7868,308
-1.5147,3.552889,111.9057,309
-1.528331,3.599796,112.0279,309
-1.546161,3.628702,112.1494,309
-1.567156,3.642095,112.2609,310
-1.608054,3.646337,112.3695,310
-1.640221,3.634595,112.4847,310
-1.663724,3.618705,112.5937,311
-1.709241,3.585953,112.7046,311
-1.751868,3.55289,112.8242,311
-1.78332,3.530249,112.9328,311
-1.808637,3.520346,113.0423,311
-1.849237,3.512614,113.1576,312
-1.872697,3.507275,113.3162,312
-1.862235,3.519237,113.438,313
-1.8429,3.525496,113.5534,313
-1.83202,3.528891,113.668,313
-1.804571,3.5487,113.7858,314
-1.763519,3.563199,113.9005,314
-1.718634,3.579837,114.012,314
-1.665284,3.603113,114.1306,314
-1.600384,3.622877,114.2547,314
-1.550986,3.649614,114.3797,314
-1.504679,3.65615,114.5054,314
-1.483073,3.650853,114.6241,314
-1.428665,3.616088,114.7967,314
-1.405166,3.590165,114.9086,314
-1.373762,3.533395,115.0179,314
-1.371396,3.496781,115.1308,315
-1.366226,3.47109,115.2486,315
-1.36501,3.458114,115.363,315
-1.365934,3.432783,115.476,315
-1.365046,3.418383,115.5851,315
-1.375549,3.412248,115.6874,315
-1.381111,3.424097,115.8006,316
-1.376682,3.427069,115.9134,316
-1.392436,3.443683,116.0274,316
-1.402062,3.464966,116.1433,316
-1.411014,3.484306,116.269,316
-1.427216,3.512097,116.3765,316
-1.444958,3.549526,116.4938,316
-1.483292,3.609847,116.606,316
-1.517894,3.655584,116.7187,317
-1.566939,3.721143,116.8273,317
-1.608819,3.789668,116.9411,317
-1.629607,3.810734,117.055,317
-1.695838,3.834419,117.1838,317
-1.74962,3.828214,117.3024,317
-1.82059,3.832859,117.4153,317
-1.909782,3.856022,117.5855,317
-1.975069,3.855738,117.7037,317
-2.009084,3.852804,117.82,317
-2.044642,3.86553,117.9317,317
-2.055922,3.884577,118.052,317
-2.078872,3.916219,118.1705,317
-2.111874,3.952467,118.2831,318
-2.140778,3.962739,118.3922,318
-2.165821,3.980508,118.4985,319
-2.170431,4.00138,118.6106,319
-2.170906,4.008462,118.7281,320
-2.169401,4.009513,118.8534,320
-2.181461,4.008636,118.9706,320
-2.205682,3.995055,119.0872,321
-2.21851,3.987451,119.202,321
-2.245044,3.966313,119.321,321
-2.265867,3.941579,119.4329,321
-2.319685,3.873225,119.5507,321
-2.361395,3.818941,119.668,321
-2.389929,3.791046,119.7933,321
-2.413553,3.748315,119.9137,321
-2.423976,3.72655,120.0342,321
-2.42419,3.714728,120.1445,321
-2.424115,3.716509,120.2568,321
-2.414757,3.711201,120.3659,321
-2.392785,3.719371,120.4776,321
-2.367927,3.723929,120.5901,321
-2.324734,3.736291,120.7182,321
-2.300752,3.745772,120.8341,321
-2.249745,3.775405,120.948,322
-2.191311,3.791618,121.0552,322
-2.094279,3.832644,121.1639,322
-2.027812,3.875001,121.2684,322
-1.916342,3.981595,121.3783,322
-1.878482,4.028514,121.4889,322
-1.824844,4.078781,121.6078,322
-1.786155,4.087778,121.7132,322
-1.764601,4.09247,121.8203,322
-1.67992,4.124708,121.936,322
-1.616812,4.145138,122.0456,323
-1.540616,4.139754,122.164,323
-1.505611,4.139361,122.284,323
-1.483098,4.132972,122.4077,324
-1.461315,4.138988,122.5328,324
-1.430878,4.124788,122.6445,324
-1.401695,4.117806,122.7626,324
-1.363155,4.122565,122.8733,324
-1.348411,4.113716,122.9862,324
-1.343175,4.115665,123.0982,324
-1.31717,4.103582,123.2083,324
-1.306182,4.113774,123.3263,324
-1.297334,4.100569,123.4493,324
-1.285644,4.084431,123.5597,324
-1.269272,4.05923,123.675,324
-1.25728,4.018461,123.8148,325
-1.256778,3.939874,123.9292,325
-1.257011,3.829475,124.0604,325
-1.258835,3.751082,124.1844,325
-1.245928,3.731004,124.3025,325
-1.262187,3.73868,124.4314,325
-1.275843,3.743508,124.549,325
-1.253095,3.729643,124.6707,325
-1.259086,3.705451,124.7845,325
-1.257264,3.696206,124.9013,325
-1.264382,3.692365,125.016,326
-1.263231,3.68327,125.1226,326
-1.249662,3.690198,125.2406,326
-1.196786,3.719001,125.3623,327
-1.133245,3.731908,125.4825,327
-1.069964,3.750586,125.5919,327
-1.043006,3.769864,125.7034,328
-0.9872679,3.77498,125.8167,328
-0.9327852,3.82156,125.9404,328
-0.8957022,3.861887,126.0658,328
-0.8533208,3.905087,126.189,328
-0.8250743,3.96267,126.3032,329
-0.8189396,4.019674,126.4212,329
-0.809411,4.083526,126.5464,329
-0.7998308,4.118177,126.6517,330
-0.8085334,4.121551,126.7647,330
-0.840694,4.129455,126.8879,330
-0.866455,4.13449,127.0094,330
-0.8987717,4.136817,127.1213,331
-0.9394379,4.165967,127.2795,331
-0.956292,4.183588,127.3922,331
-1.000449,4.184158,127.5119,331
-1.00574,4.187562,127.6271,331
-0.9928665,4.207827,127.7374,331
-0.9734671,4.231763,127.8523,331
-0.9466363,4.272639,127.9672,331
-0.9275169,4.306396,128.0762,331
-0.9034485,4.344174,128.1862,331
-0.8819734,4.386347,128.3015,331
-0.8659466,4.395179,128.4109,331
-0.8495291,4.408305,128.5266,332
-0.8180773,4.40844,128.6478,332
-0.7852997,4.410172,128.7693,333
-0.7389939,4.410897,128.8854,333
-0.6952877,4.394618,129.0038,333
-0.6002569,4.315732,129.123,334
-0.5710107,4.274358,129.2339,334
-0.5228901,4.174936,129.3519,334
-0.5093469,4.114263,129.469,335
-0.4944479,4.051579,129.5928,335
-0.460805,4.012829,129.7113,336
-0.4391644,3.979555,129.824,336
-0.4266276,3.945764,129.9448,336
-0.4302396,3.940176,130.0599,337
-0.4626606,3.909746,130.1743,337
-0.491943,3.844195,130.2959,337
-0.5163917,3.782183,130.4062,338
-0.5409479,3.73117,130.5274,338
-0.5557035,3.694512,130.6438,339
-0.5610744,3.670839,130.763,339
-0.569195,3.639589,130.8738,339
-0.5757081,3.596331,130.9924,340
-0.5874741,3.567857,131.1096,340
-0.6019986,3.535095,131.2161,340
-0.6247907,3.502206,131.3388,341
-0.6575385,3.469538,131.4576,341
-0.6796393,3.458974,131.5708,342
-0.7160535,3.44105,131.6869,342
-0.7418702,3.442364,131.8031,342
-0.7614385,3.4466,131.9198,343
-0.8018703,3.464217,132.0396,343
-0.84881,3.488146,132.1519,343
-0.89915,3.495795,132.2716,343
-0.9292219,3.509084,132.3862,343
-0.9403295,3.528886,132.5026,343
-0.9407645,3.537515,132.6127,343
-0.9228091,3.559434,132.7291,343
-0.9032333,3.57529,132.8418,344
-0.8667286,3.589927,132.9588,344
-0.772408,3.592764,133.0795,344
-0.6831857,3.619946,133.1903,344
-0.6459102,3.628976,133.2999,344
-0.5866399,3.640475,133.4096,344
-0.546909,3.654749,133.5228,344
-0.5166308,3.676719,133.6369,344
-0.4894128,3.692689,133.7452,344
-0.4409019,3.728889,133.8613,344
-0.3880304,3.778901,134.0392,344
-0.3618172,3.802502,134.1521,344
-0.3182859,3.853525,134.2693,344
-0.3339775,3.891057,134.3807,344
-0.3123961,3.941454,134.4905,344
-0.2842186,3.999807,134.5978,344
-0.2530833,4.001447,134.7051,344
-0.2336185,3.987949,134.8172,344
-0.2311834,3.993264,134.9342,344
-0.2426826,3.998794,135.0505,344
-0.2836777,3.966886,135.2057,344
-0.3164774,3.94273,135.3129,344
-0.3561534,3.916876,135.4173,345
-0.4363373,3.841177,135.5737,345
-0.4802897,3.809894,135.687,345
-0.5316097,3.758296,135.7916,345
-0.5595624,3.748579,135.8979,345
-0.5581185,3.737187,136.0023,345
-0.55733,3.7396,136.1179,345
-0.5503706,3.740305,136.2605,345
-0.5354846,3.747009,136.3634,345
-0.5149187,3.769506,136.4657,345
-0.5042265,3.779729,136.578,345
-0.4567009,3.818585,136.6843,345
-0.3601722,3.90634,136.8867,345
-0.3052728,3.966883,137.041,345
-0.2482962,3.991188,137.1522,345
-0.2139111,4.00285,137.258,345
-0.169405,4.019541,137.371,345
-0.09859847,4.049796,137.4835,345
-0.01354126,4.080367,137.6843,345
0.01294362,4.084275,137.7873,345
0.07692695,4.112322,137.9436,345
0.09282076,4.148854,138.065,345
0.1343072,4.26855,138.1763,345
0.1741673,4.391988,138.3014,345
0.1901251,4.467413,138.4215,345
0.1724212,4.528604,138.5457,345
0.1676911,4.561646,138.6598,345
0.1758284,4.622088,138.7733,345
0.2062346,4.677801,138.892,346
0.2244969,4.724585,139.0044,346
0.2424682,4.77856,139.1225,347
0.2137222,4.811582,139.2441,347
0.2325463,4.820506,139.3626,347
0.2586586,4.834456,139.4754,347
0.2884005,4.849683,139.5894,348
0.3394348,4.867455,139.7052,348
0.38287,4.880014,139.8318,349
0.3934107,4.863644,139.9556,349
0.4045184,4.802955,140.0632,349
0.4125378,4.784494,140.1935,350
0.4032098,4.751649,140.3067,350
0.3948836,4.719624,140.4182,350
0.3739475,4.668187,140.5307,350
0.2996506,4.559865,140.6526,350
0.2184432,4.490068,140.7666,350
0.1618364,4.451822,140.8768,350
0.1166611,4.423381,140.9986,350
0.1007417,4.402977,141.1189,350
0.08732975,4.390434,141.236,350
0.08467112,4.386276,141.3578,350
0.08921912,4.378836,141.4753,350
0.08159801,4.400413,141.5883,350
0.07915598,4.414628,141.7006,350
-1.42493,5.295992,141.8203,350
0.05463014,4.512575,141.9387,350
0.09247043,4.578897,142.0629,350
0.1438648,4.670972,142.1861,350
0.2119566,4.780039,142.2999,350
0.2626522,4.91209,142.4177,350
0.2661101,4.970151,142.5289,350
0.2729993,5.02642,142.6468,350
0.2532297,5.038191,142.7616,350
0.245887,5.059272,142.8702,350
0.2221789,5.090933,142.9911,350
0.2158922,5.103323,143.1061,350
0.2132483,5.079642,143.2188,350
0.2431596,5.041933,143.3342,350
0.2682515,5.026069,143.4498,350
0.2956804,5.009955,143.5714,350
0.2901462,5.008797,143.6934,350
0.2489572,5.028637,143.8096,355
0.2270967,5.037973,143.9293,355
0.1953093,4.997407,144.0426,360
0.1891409,4.945127,144.156,365
0.1906297,4.909326,144.2736,365
0.2376697,4.804645,144.3986,370
0.2654321,4.699504,144.5148,375
0.3305004,4.620642,144.6366,375
0.4002381,4.560746,144.754,375
0.4634613,4.519223,144.8702,375
0.5365099,4.45096,144.9815,375
0.6239422,4.404943,145.1003,375
0.7854844,4.360887,145.2145,375
0.9049477,4.332116,145.3275,375
1.003413,4.308386,145.4422,375
1.090042,4.28593,145.5643,375
1.16505,4.286077,145.6739,375
1.239177,4.29918,145.7856,375
1.36308,4.33962,145.8944,375
1.474283,4.419933,146.0155,375
1.541404,4.474613,146.1365,375
1.575954,4.520301,146.2517,375
1.601709,4.577482,146.3762,375
1.637755,4.645501,146.4893,380
1.650309,4.708607,146.6131,380
1.684594,4.786042,146.73,385
1.712657,4.891028,146.8492,390
1.729627,4.929333,146.9622,390
1.745822,4.945103,147.0798,395
1.737184,4.941349,147.198,400
1.699453,4.961252,147.314,400
0.2123621,5.757284,147.433,405
0.1971164,5.721647,147.5505,410
0.166176,5.700929,147.6624,410
0.09590017,5.663892,147.7741,415
0.006795737,5.627604,147.8916,415
-0.1406754,5.569012,148.0081,415
-0.2903119,5.533847,148.124,415
-0.4478988,5.503151,148.2381,415
-0.5381327,5.46801,148.366,415
-0.636919,5.415769,148.4785,415
0.7236615,4.531157,148.5921,415
0.6413306,4.470321,148.7066,415
0.571103,4.422928,148.8136,420
0.4920456,4.342549,148.9455,420
0.4216623,4.307714,149.0672,425
0.3795895,4.301312,149.1797,430
0.2991205,4.297819,149.2885,430
0.2051267,4.320173,149.4066,435
0.142492,4.320742,149.5182,440
0.1025296,4.299486,149.6335,440
0.06552711,4.279316,149.7522,445
0.04386388,4.247087,149.8728,450
0.03914816,4.239937,149.9827,450
0.03663949,4.207719,150.0922,450
0.03977638,4.19526,150.1996,450
0.04724509,4.169347,150.311,450
0.06737647,4.140492,150.4256,450
0.06275611,4.101841,150.5383,450
0.1156856,4.03124,150.6582,450
0.1390433,3.971338,150.7728,455
0.1621414,3.910673,150.8801,455
0.2253202,3.81764,151.0029,460
0.2871929,3.732801,151.1176,465
0.3389308,3.640246,151.2311,465
0.3574792,3.607409,151.3353,470
0.3707181,3.553518,151.4508,470
0.374907,3.487431,151.5574,470
0.3563291,3.428107,151.6776,470
0.3405093,3.373389,151.7936,470
0.2992308,3.31459,151.9078,470
0.2280762,3.245323,152.0226,470
0.1627824,3.190903,152.1392,470
0.081641,3.171953,152.254,470
0.02254817,3.171268,152.3668,470
-0.006404868,3.131981,152.482,470
-0.02762912,3.121844,152.5906,470
-0.04220356,3.118276,152.6966,470
-0.04240079,3.116293,152.8041,470
-0.04424331,3.106029,152.9168,470
-0.05449914,3.095221,153.0217,470
-0.0649662,3.098264,153.142,470
-0.07937553,3.112822,153.2503,470
-0.1183404,3.139496,153.3696,470
-0.128884,3.153404,153.4806,470
-0.1267846,3.182184,153.5968,470
-0.1407938,3.201258,153.71,470
-0.1423067,3.195023,153.8229,470
-0.1280708,3.179987,153.9446,470
-0.07661864,3.18763,154.0502,470
0.02210156,3.200312,154.1637,470
0.06669197,3.21657,154.2773,471
0.1323394,3.219365,154.39,471
0.1983895,3.235899,154.5024,471
0.2404586,3.247479,154.6097,471
0.2936049,3.279228,154.7212,471
0.3425651,3.299925,154.8335,471
0.3730727,3.318491,154.9396,471
0.3806574,3.312535,155.0883,471
0.3641068,3.293508,155.1985,471
0.3061169,3.232816,155.323,471
0.2925406,3.224215,155.4362,471
0.2605372,3.216439,155.5551,471
0.2570539,3.199196,155.7239,471
0.245162,3.187737,155.8325,471
0.2289683,3.168173,155.944,471
0.225339,3.170902,156.0545,471
0.2314804,3.188185,156.1587,471
0.2405031,3.236434,156.3304,471
0.2384865,3.231037,156.4942,471
0.2375891,3.222907,156.6059,471
0.2477613,3.2177,156.718,471
0.2653703,3.212349,156.8293,471
0.2978555,3.217144,156.9379,471
0.3247308,3.225217,157.0458,471
0.3665247,3.256568,157.166,471
0.432964,3.31132,157.273,471
0.4822189,3.355486,157.3808,471
0.5725459,3.450557,157.4883,471
0.6361219,3.557379,157.6042,471
0.6626994,3.610246,157.7206,471
0.6667075,3.62739,157.8249,471
0.6805686,3.657136,157.9389,471
0.6867657,3.689896,158.0516,471
0.705255,3.700559,158.1676,471
0.7150629,3.696044,158.3242,471
0.7139174,3.694227,158.4328,471
0.7288505,3.688625,158.5477,472
0.7371669,3.691734,158.667,472
0.7400172,3.692994,158.8322,472
0.7360087,3.693065,158.9414,473
0.7194715,3.705779,159.0611,473
0.6644346,3.737706,159.2281,473
0.6329989,3.759973,159.3336,473
0.5929374,3.812325,159.4418,473
0.5908449,3.867945,159.5597,473
0.5728248,3.904366,159.6725,473
0.5640328,3.926079,159.7863,473
0.5730604,3.935428,159.8985,473
0.5925707,3.941206,160.0114,474
0.6083309,3.944288,160.1363,474
0.6605763,3.949798,160.2586,474
0.7290247,3.957761,160.3742,474
0.8085781,3.976201,160.486,474
0.846525,3.986473,160.597,474
0.9114032,3.980776,160.7086,474
0.9235187,3.968026,160.8245,474
0.9489332,3.94838,160.9553,474
0.9762095,3.936669,161.0686,474
0.9942869,3.911829,161.1766,474
0.9972504,3.856333,161.2862,474
0.9909142,3.783127,161.4056,474
0.9696499,3.696008,161.5218,474
0.965683,3.655587,161.6284,474
0.9588264,3.600272,161.7435,474
0.946893,3.559323,161.8721,474
0.9480391,3.535814,161.9833,475
0.9423529,3.515874,162.0947,475
0.9487519,3.500194,162.2066,475
0.9484708,3.487645,162.3239,476
0.9513608,3.47291,162.4333,476
0.9595777,3.46363,162.5517,476
0.9708972,3.4511,162.6733,477
0.9744674,3.435647,162.785,477
0.9761469,3.416363,162.9002,477
-0.4717805,4.211422,163.0115,478
-0.437414,4.170919,163.1296,478
-0.4175736,4.132129,163.25,478
-0.413536,4.103117,163.3711,478
-0.4118854,4.073834,163.4824,478
-0.4179163,4.064347,163.6087,479
-0.4200724,4.056853,163.7182,479
-0.4375837,4.04061,163.8224,479
-0.4705704,4.025953,163.9324,479
-0.5287156,4.014425,164.0511,479
-0.5738082,4.007211,164.1686,479
-0.6029311,4.002879,164.2818,479
-0.6180967,3.994507,164.4076,479
-0.6140192,3.989407,164.5279,479
-0.6056522,3.990872,164.6354,479
-0.5967783,3.991094,164.7454,480
-0.5937907,3.995304,164.8597,480
-0.589836,3.997537,164.9698,480
-0.5890532,4.000391,165.1769,481
-0.5963181,4.003616,165.3362,481
-0.6092836,3.994951,165.4426,481
-0.6149094,3.988009,165.5481,481
-0.6528412,3.955045,165.665,481
-0.6912947,3.939767,165.7728,481
-0.7200816,3.904099,165.8828,481
-0.7233814,3.859118,165.9952,481
-0.713548,3.815531,166.1008,481
-0.7217223,3.744034,166.2206,481
-0.7204868,3.628414,166.3728,482
-0.7230395,3.613192,166.481,482
-0.723058,3.523085,166.5827,482
-0.7334806,3.480908,166.7383,482
-0.7610304,3.435212,166.8438,482
-0.8154899,3.396392,166.9968,483
-0.9196586,3.358958,167.165,483
-0.9996132,3.367012,167.3601,483
-1.034764,3.379046,167.4696,483
-1.040141,3.382284,167.5824,483
-1.066289,3.412425,167.6946,483
-1.091938,3.429959,167.8081,484
-1.12288,3.448182,167.9268,484
-1.14187,3.472561,168.0449,484
-1.154314,3.481795,168.1565,484
-1.192217,3.494417,168.271,484
-1.213622,3.501231,168.3878,484
-1.216403,3.503658,168.5052,484
-1.220088,3.494384,168.6133,484
-1.184865,3.480644,168.7282,484
-1.155915,3.448553,168.8463,484
-1.136005,3.412035,168.9573,484
-1.104114,3.384082,169.0646,484
-1.096538,3.359966,169.1757,484
-1.067163,3.346632,169.2986,484
-1.050604,3.335999,169.4141,484
-1.026291,3.332865,169.5301,484
-1.023876,3.331954,169.6442,484
-1.024464,3.318502,169.7675,485
-1.025209,3.318103,169.8818,485
-1.015684,3.337058,169.9958,485
-1.010064,3.347642,170.111,486
-1.020558,3.340334,170.2228,486
-1.025052,3.333827,170.3322,487
-1.021432,3.306364,170.443,487
-1.001359,3.296026,170.5595,487
-0.9839165,3.290179,170.6819,488
-0.9468775,3.285211,170.7877,488
-0.9123874,3.283091,170.9106,488
-0.8865383,3.280932,171.0265,488
-0.8410911,3.267157,171.1512,488
-0.8115644,3.256672,171.2674,488
-0.7469106,3.240173,171.3868,489
-0.645314,3.229261,171.5059,489
-0.5672204,3.222658,171.6262,489
-0.5075395,3.206471,171.737,489
-0.4651671,3.190951,171.8462,489
-0.4416641,3.177068,171.96,490
-0.4100043,3.173933,172.0757,490
-0.3860783,3.171528,172.1855,490
-0.3716404,3.172726,172.3034,490
-0.3712592,3.180235,172.42,490
-0.3593043,3.186969,172.545,490
-0.3518208,3.187799,172.6626,490
-0.358729,3.188494,172.7793,490
-0.3660432,3.189785,172.8951,490
-0.370748,3.185081,173.0106,490
-0.3781314,3.180358,173.1219,490
-0.3906429,3.169278,173.2361,490
-0.3987258,3.156821,173.3446,490
-0.4135795,3.136589,173.46,490
-0.4395227,3.086584,173.5707,490
-0.4691021,3.053319,173.6764,490
-0.5264805,2.992021,173.7839,490
-0.5698992,2.952612,173.8905,490
-0.6362869,2.889333,174.0058,490
-0.6960285,2.845475,174.1252,490
-0.7246308,2.821732,174.2411,490
-0.7356902,2.798317,174.3644,490
-0.7537901,2.780934,174.4755,490
-0.755285,2.774708,174.5825,491
-0.7588812,2.762868,174.6921,491
-0.7541883,2.753091,174.7996,491
-0.7449074,2.744119,174.9064,491
-0.7303524,2.727511,175.0171,492
-0.7376218,2.70788,175.124,492
-0.7516745,2.691102,175.2471,492
-0.7451488,2.674128,175.3576,492
-0.7627119,2.652145,175.4665,493
-0.7938527,2.640548,175.5763,493
-0.8403527,2.616104,175.6835,493
-0.9189718,2.575718,175.7914,493
-0.9953479,2.557037,175.8985,493
-1.065865,2.552425,176.0017,493
-1.13731,2.548711,176.1217,494
-1.167249,2.539865,176.2477,494
-1.182376,2.536937,176.3617,494
-1.183856,2.533286,176.4719,494
-1.160927,2.537112,176.5864,494
-1.113645,2.547772,176.707,494
-1.086368,2.546221,176.8175,494
-1.041669,2.553257,176.9332,495
-1.004456,2.567616,177.0502,495
-0.930672,2.566302,177.1747,495
-0.8300607,2.580025,177.2886,496
-0.746666,2.622075,177.4035,496
-0.67493,2.658885,177.5146,496
-0.6149927,2.697118,177.6226,496
-0.5770568,2.753426,177.7307,496
-0.5599595,2.78912,177.8463,496
-0.5813272,2.828192,177.9641,496
-0.6217687,2.872871,178.0848,496
-0.6352947,2.886379,178.2077,496
-0.645202,2.894945,178.3337,496
-0.6382385,2.874413,178.451,496
-0.6249577,2.835658,178.5668,496
-0.612938,2.784838,178.6786,496
-0.6069722,2.749734,178.7834,496
-0.6144333,2.710391,178.887,496
-0.627918,2.679547,179.0017,496
-0.6422268,2.646669,179.1214,496
-0.680362,2.616228,179.2283,496
-0.7228883,2.589725,179.3487,496
-0.8167345,2.548762,179.5022,496
-0.886173,2.512262,179.6095,496
-0.9118699,2.499711,179.7232,496
-0.9177316,2.488039,179.8316,496
-0.934817,2.477067,179.9498,496
-0.9532192,2.472928,180.0607,496
-0.9848036,2.469371,180.1691,496
-1.047602,2.455785,180.2787,496
-1.117577,2.44148,180.3852,496
-1.152758,2.436521,180.5039,496
-1.170259,2.428651,180.6649,496
-1.166035,2.427409,180.7864,496
-1.133023,2.428602,180.892,496
-1.091315,2.426984,181.1054,496
-1.091915,2.434001,181.3148,497
-1.07324,2.472815,181.5139,497
-1.065401,2.499973,181.6252,497
-1.083778,2.61505,181.7774,497
-1.104338,2.680126,181.9176,497
-1.117855,2.757297,182.1136,497
-1.123628,2.777826,182.2166,497
-1.122896,2.798636,182.3199,497
-1.128955,2.812698,182.5946,497
-1.130727,2.806146,182.7358,498
-1.127579,2.803329,182.838,498
-1.111523,2.788741,182.9427,498
-1.090565,2.76529,183.0448,499
-1.04653,2.722536,183.1992,499
-0.9809036,2.652645,183.3468,499
-0.9004003,2.487274,183.5991,499
-0.8620816,2.388944,183.7407,499
-0.8400799,2.335572,183.8421,499
-0.8336065,2.290345,183.9425,499
-0.8184025,2.255389,184.0491,499
-0.7962167,2.219716,184.2158,499
-0.7834868,2.238049,184.3712,499
-0.7804579,2.246686,184.4764,499
-0.7892169,2.278319,184.6177,499
-0.7782826,2.294923,184.7598,499
-0.7528815,2.294826,184.8703,499
-0.7331799,2.283634,184.9781,499
-0.6887374,2.262498,185.0973,499
-0.6328104,2.23398,185.2101,499
-0.5774051,2.198015,185.325,499
-0.5308723,2.16105,185.4304,499
-0.4642501,2.126687,185.5402,499
-0.4016011,2.102966,185.6556,499
-0.3495994,2.08375,185.7681,499
-0.3156017,2.071688,185.8856,499
-0.2784472,2.062412,186.0055,499
-0.2180273,2.076593,186.1217,499
-0.1597569,2.112199,186.2377,499
-0.1199267,2.151168,186.35,499
-0.07877071,2.191262,186.4618,499
-0.05112711,2.241221,186.5706,499
-0.04728106,2.279984,186.6825,499
-0.04464041,2.316559,186.7961,499
